# x
2.608843445777893066e-01 9.707122109830379486e-03
3.721229434013366699e-01 3.107911162078380585e-02
8.068352937698364258e-01 3.515868261456489563e-02
5.890712141990661621e-01 4.449745640158653259e-02
3.868053853511810303e-02 3.472875803709030151e-02
7.025453448295593262e-01 7.786922156810760498e-03
2.059604078531265259e-01 5.210998933762311935e-03
4.816977679729461670e-01 4.714254289865493774e-02
3.641776144504547119e-01 4.611207917332649231e-02
1.882057040929794312e-01 6.923121400177478790e-03
3.564389348030090332e-01 3.378242626786231995e-02
8.584293127059936523e-01 1.803686143830418587e-03
2.217781543731689453e-01 9.793873876333236694e-03
5.703449249267578125e-01 2.837107144296169281e-02
8.045446872711181641e-01 4.188179597258567810e-02
5.811346173286437988e-01 4.351695999503135681e-02
6.381207704544067383e-01 8.349931798875331879e-03
3.654681146144866943e-01 4.478945210576057434e-02
9.212815761566162109e-01 4.668311774730682373e-02
6.930126994848251343e-02 1.238244026899337769e-02
2.003280669450759888e-01 1.040417421609163284e-02
7.283638119697570801e-01 4.995911940932273865e-02
7.052257061004638672e-01 4.993833974003791809e-02
7.779175043106079102e-01 1.911172829568386078e-02
8.715938329696655273e-01 1.907599717378616333e-02
1.388466171920299530e-02 3.231981024146080017e-02
9.672279357910156250e-01 1.503109186887741089e-02
8.802070021629333496e-01 3.281060606241226196e-02
1.603602319955825806e-01 3.224303945899009705e-02
1.055724471807479858e-01 4.100994765758514404e-02
6.518732905387878418e-01 3.383096482139080763e-04
5.387855172157287598e-01 2.441313862800598145e-02
4.706837534904479980e-01 4.665024206042289734e-02
8.533136844635009766e-01 4.917187616229057312e-02
1.694236844778060913e-01 2.586146257817745209e-02
9.694318771362304688e-01 6.909732474014163017e-05
9.047637134790420532e-02 3.214664757251739502e-03
4.151469767093658447e-01 9.056259295903146267e-04
2.955084741115570068e-01 1.948383636772632599e-02
7.818214297294616699e-01 4.518668353557586670e-02
2.898927927017211914e-01 4.454869776964187622e-02
5.948244929313659668e-01 1.945690624415874481e-02
8.953059315681457520e-01 1.350318081676959991e-02
1.331083476543426514e-01 2.169520361348986626e-03
1.346093136817216873e-02 3.412696346640586853e-02
7.764058113098144531e-01 2.320039272308349609e-02
7.474386096000671387e-01 1.951366476714611053e-02
7.012968063354492188e-01 2.632498741149902344e-02
8.056273460388183594e-01 1.605655625462532043e-02
2.756198346614837646e-01 3.316421434283256531e-02
7.576207071542739868e-02 2.094750292599201202e-02
6.432623863220214844e-01 3.389453887939453125e-02
2.130547910928726196e-01 3.099387697875499725e-02
8.737323880195617676e-01 3.927895333617925644e-03
7.843986153602600098e-01 1.775036007165908813e-02
1.829271316528320312e-01 4.811605066061019897e-02
4.844935536384582520e-01 1.726680248975753784e-02
9.886249899864196777e-01 7.435952313244342804e-03
9.371095299720764160e-01 1.603581383824348450e-02
4.426131248474121094e-01 4.807321727275848389e-02
9.419791102409362793e-01 1.828104071319103241e-02
6.268744468688964844e-01 3.203971311450004578e-02
9.033621549606323242e-01 4.394025541841983795e-03
5.754599571228027344e-01 3.007094375789165497e-02
4.203685820102691650e-01 3.368779644370079041e-02
1.997029781341552734e-01 4.567186906933784485e-02
5.912852883338928223e-01 2.279923669993877411e-02
9.179495573043823242e-01 1.644124649465084076e-02
7.025956362485885620e-02 4.732609540224075317e-02
2.454925030469894409e-01 4.843794554471969604e-02
1.064537689089775085e-01 4.598589986562728882e-02
8.378990292549133301e-01 3.715132176876068115e-02
7.727558612823486328e-01 3.947665914893150330e-02
7.927134633064270020e-01 1.431875117123126984e-02
3.995544612407684326e-01 4.754481837153434753e-02
3.432449698448181152e-02 3.474080190062522888e-02
4.646717905998229980e-01 4.355514794588088989e-02
7.597171664237976074e-01 3.511703759431838989e-02
5.258972048759460449e-01 1.321129035204648972e-02
1.249915137887001038e-01 3.184658708050847054e-03
1.973201185464859009e-01 2.848612703382968903e-02
5.046185851097106934e-01 1.533562410622835159e-02
3.208992183208465576e-01 1.468875724822282791e-02
2.141025960445404053e-01 7.657621055841445923e-03
6.753333210945129395e-01 1.913498155772686005e-02
9.445492029190063477e-01 4.217924550175666809e-02
6.429741978645324707e-01 1.549619436264038086e-02
3.529194593429565430e-01 4.183029010891914368e-02
4.105208814144134521e-01 1.115893851965665817e-02
7.487159371376037598e-01 2.143198810517787933e-02
8.018395900726318359e-01 4.636126104742288589e-03
3.506436198949813843e-02 1.640741527080535889e-02
7.066810131072998047e-01 4.299228265881538391e-02
2.487135306000709534e-02 3.962527215480804443e-02
6.539028137922286987e-02 4.532222636044025421e-03
3.248952925205230713e-01 2.352163754403591156e-02
9.268841743469238281e-01 1.709873788058757782e-02
1.383227258920669556e-01 4.135470092296600342e-02
7.503681182861328125e-01 2.328454703092575073e-02
5.787550806999206543e-01 9.839600883424282074e-03
6.026673316955566406e-01 3.594775870442390442e-02
7.559655308723449707e-01 3.869373723864555359e-02
1.286446899175643921e-01 1.052853744477033615e-02
6.084541678428649902e-01 4.013220965862274170e-02
4.281273186206817627e-01 2.278468757867813110e-02
8.951757550239562988e-01 1.827468909323215485e-02
8.416159749031066895e-01 4.471056908369064331e-02
3.508547246456146240e-01 6.536789238452911377e-03
6.930723786354064941e-01 1.927711884491145611e-03
4.637707173824310303e-01 3.760038316249847412e-02
1.726153939962387085e-01 1.745019981171935797e-04
9.404379129409790039e-01 1.966997981071472168e-02
7.759110629558563232e-02 4.119035601615905762e-02
7.582028508186340332e-01 4.046772792935371399e-02
7.789593338966369629e-01 3.672345355153083801e-02
2.098548784852027893e-02 2.451912127435207367e-02
4.272110164165496826e-01 3.495052084326744080e-02
5.589191913604736328e-01 4.478581994771957397e-02
4.522923231124877930e-01 3.655191883444786072e-02
2.851652204990386963e-01 3.716606646776199341e-02
3.073553442955017090e-01 4.087124392390251160e-02
5.237229466438293457e-01 4.464487731456756592e-02
3.050120174884796143e-01 2.674143947660923004e-02
2.438251972198486328e-01 3.357628360390663147e-02
4.265525937080383301e-01 3.659574687480926514e-02
1.532210260629653931e-01 2.511273138225078583e-02
3.974842652678489685e-02 4.108979925513267517e-02
6.828054189682006836e-01 1.396601833403110504e-02
6.825731396675109863e-01 2.206427417695522308e-02
9.981541037559509277e-01 4.121384024620056152e-02
7.410755753517150879e-01 2.916851639747619629e-02
4.968569576740264893e-01 1.109838020056486130e-02
4.871209263801574707e-01 1.196871977299451828e-02
9.148620367050170898e-01 3.391568362712860107e-02
2.810286879539489746e-01 4.725319519639015198e-02
1.413768231868743896e-01 2.085565403103828430e-02
9.958842769265174866e-03 2.682657912373542786e-02
4.340179264545440674e-01 1.625644415616989136e-02
6.052948832511901855e-01 1.762646995484828949e-02
9.791473746299743652e-01 3.042443469166755676e-02
7.676094174385070801e-01 3.309608623385429382e-02
2.542181611061096191e-01 9.663975797593593597e-03
2.836075127124786377e-01 3.313314169645309448e-02
2.694731056690216064e-01 1.937368535436689854e-03
3.611531853675842285e-01 6.683175452053546906e-03
9.528481960296630859e-02 1.787510141730308533e-02
3.914504051208496094e-01 4.816588014364242554e-02
5.154231786727905273e-01 2.372404932975769043e-02
7.230260372161865234e-01 4.450826719403266907e-02
4.611778855323791504e-01 7.402446120977401733e-03
8.533712029457092285e-01 1.496927905827760696e-02
8.880398869514465332e-01 4.407736286520957947e-02
3.790724575519561768e-01 4.672680050134658813e-02
6.100460290908813477e-01 9.311421774327754974e-03
4.183914959430694580e-01 3.976668044924736023e-02
5.636202096939086914e-01 2.513706684112548828e-02
8.043609559535980225e-03 1.547102537006139755e-02
1.862279772758483887e-01 2.684167400002479553e-02
7.369111776351928711e-01 2.809636294841766357e-02
2.384370267391204834e-01 4.222327843308448792e-02
8.498506620526313782e-03 4.405376687645912170e-02
1.537888646125793457e-01 3.052700497210025787e-02
3.535962402820587158e-01 1.022120658308267593e-02
3.040130138397216797e-01 1.690004765987396240e-02
3.274478614330291748e-01 2.397262863814830780e-02
2.527348995208740234e-01 4.675390571355819702e-02
7.174863815307617188e-01 3.627708554267883301e-02
2.985697388648986816e-01 8.474151603877544403e-03
7.968373894691467285e-01 9.805967099964618683e-03
2.354627102613449097e-01 2.999659255146980286e-02
7.731924653053283691e-01 2.515106834471225739e-02
8.764691352844238281e-01 3.846551105380058289e-02
4.912565946578979492e-01 2.118743723258376122e-03
4.340124782174825668e-03 1.123559381812810898e-02
1.362694054841995239e-01 3.752155974507331848e-02
2.071576416492462158e-01 2.577640349045395851e-03
2.716841921210289001e-02 1.760013215243816376e-02
6.266794800758361816e-01 1.834485307335853577e-02
1.805522292852401733e-01 3.597884252667427063e-02
9.393379092216491699e-01 4.609852656722068787e-02
9.090297222137451172e-01 7.775647100061178207e-03
6.462348699569702148e-01 1.565750315785408020e-02
8.085309527814388275e-04 1.981487125158309937e-02
6.236510872840881348e-01 2.226134575903415680e-02
4.365305900573730469e-01 3.595209494233131409e-02
6.943399906158447266e-01 5.612891167402267456e-03
1.912199258804321289e-01 1.287779957056045532e-02
1.378107070922851562e-01 4.570755735039710999e-02
9.099186658859252930e-01 5.146862473338842392e-03
8.479340076446533203e-01 8.579290471971035004e-03
2.405840605497360229e-01 4.144918546080589294e-02
9.660201668739318848e-01 1.444418728351593018e-02
3.926741182804107666e-01 2.669363096356391907e-02
4.556608498096466064e-01 4.160580784082412720e-02
9.570180773735046387e-01 3.601564094424247742e-02
5.613449215888977051e-01 3.614258393645286560e-02
9.548224806785583496e-01 2.630107803270220757e-03
8.845403194427490234e-01 1.872728229500353336e-03
3.881326913833618164e-01 1.960836164653301239e-02
6.247956752777099609e-01 2.887777797877788544e-02
7.082304358482360840e-01 3.089404106140136719e-02
3.643970191478729248e-01 2.225846610963344574e-02
5.761037468910217285e-01 6.759296637028455734e-03
5.514904111623764038e-02 4.051132500171661377e-02
7.286010980606079102e-01 3.104213252663612366e-02
6.707853078842163086e-01 3.509930148720741272e-02
9.299119710922241211e-01 2.474410692229866982e-03
4.908529818058013916e-01 3.420174587517976761e-03
9.388788342475891113e-01 1.638182997703552246e-02
2.054463326930999756e-01 3.574700281023979187e-02
8.741996288299560547e-01 3.340002521872520447e-02
3.376228809356689453e-01 6.119566503912210464e-03
1.346711665391921997e-01 2.137428848072886467e-03
5.265912413597106934e-01 1.025730650871992111e-02
2.793099880218505859e-01 4.747282341122627258e-02
4.928364604711532593e-02 1.800903491675853729e-02
7.159721851348876953e-01 1.497043203562498093e-02
7.415522634983062744e-02 1.100070402026176453e-02
2.676219642162322998e-01 7.682298775762319565e-03
8.037894368171691895e-01 4.588344320654869080e-02
2.778537869453430176e-01 3.808485716581344604e-02
4.423672258853912354e-01 3.126370534300804138e-02
1.313877664506435394e-02 4.101083427667617798e-02
3.864986300468444824e-01 4.408954828977584839e-02
4.346852302551269531e-01 2.257485128939151764e-02
2.875630855560302734e-01 7.711165584623813629e-03
1.465685218572616577e-01 1.247121486812829971e-02
7.604272961616516113e-01 4.986241832375526428e-02
5.834991335868835449e-01 3.788840398192405701e-02
7.109605669975280762e-01 1.891511492431163788e-03
6.196768879890441895e-01 2.546416595578193665e-02
4.072306752204895020e-01 4.236824437975883484e-02
1.177698373794555664e-01 1.863980665802955627e-02
3.316900134086608887e-01 4.896361380815505981e-02
2.721592783927917480e-01 4.345470294356346130e-02
3.769319653511047363e-01 9.384133853018283844e-03
5.127997994422912598e-01 1.799004338681697845e-02
2.774536013603210449e-01 2.190815052017569542e-03
5.256792902946472168e-01 9.285763837397098541e-03
4.327491223812103271e-01 3.744785487651824951e-02
3.159696161746978760e-01 3.183744102716445923e-02
9.816062450408935547e-01 3.850963711738586426e-02
2.549887597560882568e-01 4.581365361809730530e-02
9.359205365180969238e-01 3.166783601045608521e-02
8.811719417572021484e-01 1.405055727809667587e-02
5.900965072214603424e-03 3.350780904293060303e-02
8.590828180313110352e-01 3.546549007296562195e-02
1.111563742160797119e-01 1.280256826430559158e-02
5.107985734939575195e-01 4.627213999629020691e-02
9.010424017906188965e-01 2.706427313387393951e-02
6.489671468734741211e-01 4.905889183282852173e-02
5.958538651466369629e-01 3.793086856603622437e-02
2.916091978549957275e-01 3.890070319175720215e-02
2.626046538352966309e-01 2.608826197683811188e-02
1.631567478179931641e-01 8.958272635936737061e-03
9.931473731994628906e-01 1.405539549887180328e-02
7.383947372436523438e-01 4.689161852002143860e-02
3.928662538528442383e-01 4.869329929351806641e-02
8.084635138511657715e-01 4.025724157691001892e-02
2.017070353031158447e-02 4.576743394136428833e-02
7.123544812202453613e-01 9.799040853977203369e-04
4.671789705753326416e-01 3.922240342944860458e-03
4.513536393642425537e-01 4.192490875720977783e-02
3.207685649394989014e-01 4.269609972834587097e-02
1.128047630190849304e-01 1.589945750311017036e-03
4.762235879898071289e-01 3.021885268390178680e-02
3.154681622982025146e-02 2.450285479426383972e-02
9.545253217220306396e-02 8.291355334222316742e-03
6.660466194152832031e-01 1.779258809983730316e-02
4.228431582450866699e-01 1.205071713775396347e-02
7.519026994705200195e-01 4.538518935441970825e-02
5.648408532142639160e-01 3.880070149898529053e-02
1.013346016407012939e-01 2.285382896661758423e-02
8.774746060371398926e-01 3.145676478743553162e-02
3.268037140369415283e-01 1.494116242974996567e-02
9.705601930618286133e-01 4.557253420352935791e-02
2.805045247077941895e-01 4.353661462664604187e-02
8.765792846679687500e-01 3.965852782130241394e-03
4.163009226322174072e-01 5.547908600419759750e-03
5.926197171211242676e-01 3.733450174331665039e-02
1.175398603081703186e-01 3.004224412143230438e-02
4.865527451038360596e-01 1.145458873361349106e-02
4.204973578453063965e-01 4.809620603919029236e-02
4.058266878128051758e-01 3.398039191961288452e-02
3.427789509296417236e-01 1.219091750681400299e-02
9.763913154602050781e-01 4.778899252414703369e-02
7.113296389579772949e-01 4.668202623724937439e-02
5.136859416961669922e-01 6.329061929136514664e-03
2.159300260245800018e-02 4.011997953057289124e-02
8.657616376876831055e-01 4.804991185665130615e-02
2.334679663181304932e-01 2.600806392729282379e-02
1.854036934673786163e-03 2.788795344531536102e-02
5.426307320594787598e-01 3.454070538282394409e-02
3.415146768093109131e-01 3.967335075139999390e-02
1.474761776626110077e-02 3.300111275166273117e-04
7.357486486434936523e-01 2.773773670196533203e-02
1.543798446655273438e-01 1.382945920340716839e-03
2.168086767196655273e-01 3.195266053080558777e-02
3.495575860142707825e-02 3.820052370429039001e-02
2.282380871474742889e-02 3.490489348769187927e-02
2.559256851673126221e-01 5.167828872799873352e-03
8.633158206939697266e-01 3.623519465327262878e-02
3.449758589267730713e-01 6.800424307584762573e-03
4.612060785293579102e-01 1.269321423023939133e-02
7.081472873687744141e-01 3.662372753024101257e-02
8.650235533714294434e-01 1.414410769939422607e-02
1.372313797473907471e-01 4.126624763011932373e-02
3.317539989948272705e-01 5.677838809788227081e-03
4.886580258607864380e-02 9.170366451144218445e-03
2.223719097673892975e-02 2.365821739658713341e-03
9.626315236091613770e-01 3.936544433236122131e-02
4.843963682651519775e-01 2.703517489135265350e-02
3.294427096843719482e-01 4.516740143299102783e-02
4.059794247150421143e-01 4.837050288915634155e-02
3.510207831859588623e-01 2.111551724374294281e-02
1.232476532459259033e-01 1.665138825774192810e-02
2.958896458148956299e-01 1.523927878588438034e-02
5.354496836662292480e-01 1.208541542291641235e-02
9.261979460716247559e-01 3.527255728840827942e-02
3.979826569557189941e-01 4.677014797925949097e-02
1.007072851061820984e-01 3.138111531734466553e-02
2.995627820491790771e-01 2.297044359147548676e-02
1.196922510862350464e-01 3.818002343177795410e-02
8.379307389259338379e-01 1.243776269257068634e-02
3.458186686038970947e-01 2.386249601840972900e-02
3.378697335720062256e-01 3.739645332098007202e-02
8.608464002609252930e-01 1.354846265166997910e-02
1.888269186019897461e-01 4.636952653527259827e-02
5.532272458076477051e-01 2.630221657454967499e-02
9.883210062980651855e-02 2.058508573099970818e-03
6.485140919685363770e-01 4.590873420238494873e-02
3.369856476783752441e-01 1.278285216540098190e-02
5.114679932594299316e-01 2.964914310723543167e-03
4.637427926063537598e-01 4.586680233478546143e-02
9.344813823699951172e-01 4.006098210811614990e-02
8.810771107673645020e-01 1.130225043743848801e-02
6.977705359458923340e-01 3.376516699790954590e-02
5.721067786216735840e-01 6.458884570747613907e-03
2.072643674910068512e-02 2.259203698486089706e-03
9.208530187606811523e-02 3.230985999107360840e-02
4.680486023426055908e-01 1.959010399878025055e-02
6.978996396064758301e-01 2.393715549260377884e-04
1.859837323427200317e-01 1.685669831931591034e-02
3.125492930412292480e-01 4.914020374417304993e-02
2.018815129995346069e-01 3.703711554408073425e-02
5.177122354507446289e-01 1.974167115986347198e-02
9.233748316764831543e-01 2.566607110202312469e-02
1.495755761861801147e-01 1.108313008444383740e-04
6.835764646530151367e-01 3.043731115758419037e-02
1.209251359105110168e-01 2.017522230744361877e-02
1.441254764795303345e-01 4.690794274210929871e-02
5.195556581020355225e-02 1.276921480894088745e-02
4.877886176109313965e-01 4.051354154944419861e-02
1.500260084867477417e-01 2.813041023910045624e-02
2.039531767368316650e-01 9.560286067426204681e-03
3.829762041568756104e-01 1.410047896206378937e-02
9.086643457412719727e-01 1.914314180612564087e-02
7.609042525291442871e-01 4.506706073880195618e-02
6.634727120399475098e-01 2.436267584562301636e-02
8.415746688842773438e-01 3.131342306733131409e-02
9.423624277114868164e-01 2.551623992621898651e-02
6.972976922988891602e-01 4.383000358939170837e-02
2.967180609703063965e-01 1.693143881857395172e-02
3.290062546730041504e-01 3.570896014571189880e-02
7.150758504867553711e-01 1.199012901633977890e-02
2.717001438140869141e-01 3.053329885005950928e-02
7.884837388992309570e-01 4.460881650447845459e-02
6.730983853340148926e-01 2.235886827111244202e-02
3.709046542644500732e-01 3.119806526228785515e-03
1.983414590358734131e-01 2.791132545098662376e-03
3.897817134857177734e-01 1.367549877613782883e-02
8.942621946334838867e-01 2.507478464394807816e-03
6.638425588607788086e-01 4.205502569675445557e-02
5.837068557739257812e-01 8.898656815290451050e-03
8.522973060607910156e-01 6.421419326215982437e-03
9.132643938064575195e-01 3.871332155540585518e-03
7.608182430267333984e-01 3.345499187707901001e-02
3.544567525386810303e-01 6.194216548465192318e-04
6.673517227172851562e-01 4.138738289475440979e-02
7.868726253509521484e-01 3.534907847642898560e-02
3.293724358081817627e-01 4.138265177607536316e-02
9.382216334342956543e-01 1.085705310106277466e-02
3.430576920509338379e-01 4.943354055285453796e-02
1.727533638477325439e-01 2.568494156002998352e-02
9.823654890060424805e-01 4.076872393488883972e-02
7.556537985801696777e-01 4.577770829200744629e-02
7.431601881980895996e-01 3.822106868028640747e-02
5.891065597534179688e-01 3.225158201530575752e-03
1.791866421699523926e-01 4.964813962578773499e-02
6.455066204071044922e-01 2.841964177787303925e-02
2.679519951343536377e-01 5.671852268278598785e-03
6.238254308700561523e-01 2.820552885532379150e-02
4.412357807159423828e-01 2.860429696738719940e-03
1.389951407909393311e-01 3.164028748869895935e-02
7.720402479171752930e-01 3.563602687790989876e-03
4.477170109748840332e-01 3.695968911051750183e-02
6.190806031227111816e-01 5.602750461548566818e-03
9.129751324653625488e-01 3.821982070803642273e-03
1.194957736879587173e-02 2.768388204276561737e-02
3.142355382442474365e-01 9.401925839483737946e-03
3.322851657867431641e-01 4.944687336683273315e-02
7.382382755167782307e-04 2.771088480949401855e-02
6.031403541564941406e-01 1.698355190455913544e-02
2.666314244270324707e-01 6.826817523688077927e-03
8.164635896682739258e-01 1.095723244361579418e-03
3.536244034767150879e-01 3.811055794358253479e-02
6.640160083770751953e-01 1.241927687078714371e-02
1.294668018817901611e-01 2.440906502306461334e-02
7.727051973342895508e-01 1.231166627258062363e-02
6.466454863548278809e-01 3.511872887611389160e-02
7.862003445625305176e-01 2.067450247704982758e-02
6.822867989540100098e-01 3.538661822676658630e-02
7.853283286094665527e-01 2.754954062402248383e-02
6.786458492279052734e-01 2.317707799375057220e-02
5.095140933990478516e-01 2.981675229966640472e-02
4.096060991287231445e-01 2.381438761949539185e-02
6.843256354331970215e-01 9.786803275346755981e-03
1.104774922132492065e-01 3.757917508482933044e-02
4.319130778312683105e-01 1.169215515255928040e-02
4.783538281917572021e-01 4.444317892193794250e-02
6.211063861846923828e-01 2.195796184241771698e-02
3.333562612533569336e-01 2.957757189869880676e-02
3.369268178939819336e-01 2.573801577091217041e-02
8.021985292434692383e-01 4.252027347683906555e-02
7.221491336822509766e-01 1.658102869987487793e-02
7.965267300605773926e-01 4.102670773863792419e-02
7.645970582962036133e-01 3.057908453047275543e-02
4.917539060115814209e-01 4.354293271899223328e-02
5.830540657043457031e-01 4.856372624635696411e-02
5.965535044670104980e-01 4.568153247237205505e-02
5.859177708625793457e-01 6.562502123415470123e-03
6.832908987998962402e-01 3.735208883881568909e-03
8.968879580497741699e-01 1.139725651592016220e-02
7.043100595474243164e-01 3.676865249872207642e-02
2.751045823097229004e-01 2.582934871315956116e-02
1.246612798422574997e-02 4.935592040419578552e-02
5.800629258155822754e-01 4.598481580615043640e-02
2.673134505748748779e-01 4.570074006915092468e-02
5.226429104804992676e-01 4.813932999968528748e-02
9.095909446477890015e-02 1.936240121722221375e-02
4.833262860774993896e-01 2.202214859426021576e-02
8.581968545913696289e-01 1.095042936503887177e-02
1.698459088802337646e-01 4.709626361727714539e-02
4.288917183876037598e-01 1.587630808353424072e-02
6.827788949012756348e-01 2.223112992942333221e-02
5.851626396179199219e-01 1.106706541031599045e-02
2.419553250074386597e-01 7.414986845105886459e-03
5.378103256225585938e-01 1.812880858778953552e-02
1.293639391660690308e-01 2.235027030110359192e-02
4.034606218338012695e-01 1.250658929347991943e-02
1.650622487068176270e-01 1.055577863007783890e-02
9.138013720512390137e-01 9.438273496925830841e-03
2.360277771949768066e-01 8.070823736488819122e-03
5.868236720561981201e-02 3.027141094207763672e-02
9.972562193870544434e-01 3.916897997260093689e-02
8.774529397487640381e-02 4.750768467783927917e-02
1.051131337881088257e-01 5.243962164968252182e-03
8.543018698692321777e-01 7.335373200476169586e-03
7.757137417793273926e-01 4.321880638599395752e-02
9.602428674697875977e-01 2.740179561078548431e-02
7.472212910652160645e-01 2.531370893120765686e-02
7.301352024078369141e-01 3.830474987626075745e-02
2.877832949161529541e-01 3.235795348882675171e-02
9.716107249259948730e-01 2.443714067339897156e-02
5.658092498779296875e-01 1.012356206774711609e-02
7.568629384040832520e-01 1.784467510879039764e-02
5.493039488792419434e-01 2.534451521933078766e-02
4.842625856399536133e-01 8.433914743363857269e-03
9.512502551078796387e-01 3.880964359268546104e-04
6.049110293388366699e-01 1.639719121158123016e-02
8.356496095657348633e-01 3.661998361349105835e-02
7.168241143226623535e-01 4.128193482756614685e-02
2.313645035028457642e-01 4.577692970633506775e-02
2.314390987157821655e-01 1.564761623740196228e-02
3.939401209354400635e-01 2.189226821064949036e-02
3.779648244380950928e-01 3.589912876486778259e-02
6.486391425132751465e-01 3.974479157477617264e-03
6.631057858467102051e-01 1.526323705911636353e-02
5.524129271507263184e-01 1.145620085299015045e-02
2.965033054351806641e-01 1.199636608362197876e-02
2.531768977642059326e-01 3.848441317677497864e-02
8.141039609909057617e-01 4.558750241994857788e-02
9.871173501014709473e-01 1.860965788364410400e-02
9.500237703323364258e-01 3.018027916550636292e-02
6.879296302795410156e-01 4.321013391017913818e-02
6.383569240570068359e-01 1.642180979251861572e-02
4.360162913799285889e-01 3.764380142092704773e-02
3.069587796926498413e-02 1.556600071489810944e-02
8.426902294158935547e-01 1.182199455797672272e-02
7.617594003677368164e-01 1.757015287876129150e-02
5.826101079583168030e-02 2.196888253092765808e-02
3.768063485622406006e-01 4.603882506489753723e-02
3.046703934669494629e-01 7.231666240841150284e-03
3.121619820594787598e-01 1.939963176846504211e-02
1.985051035881042480e-01 3.543807193636894226e-02
8.412662744522094727e-01 3.357937559485435486e-02
1.729379892349243164e-01 3.897996246814727783e-02
5.959799885749816895e-01 3.590567782521247864e-02
9.116026759147644043e-01 4.812602326273918152e-02
7.045364975929260254e-01 1.963772438466548920e-02
2.674155831336975098e-01 2.427640371024608612e-02
6.329032182693481445e-01 5.698842462152242661e-03
6.977081298828125000e-01 1.124556642025709152e-02
3.904944360256195068e-01 4.599214717745780945e-02
6.254256367683410645e-01 7.159506436437368393e-03
4.785724282264709473e-01 3.438012674450874329e-02
8.900600671768188477e-01 2.982183173298835754e-02
5.794481635093688965e-01 2.712422981858253479e-03
2.744287848472595215e-01 9.169275872409343719e-03
1.811525523662567139e-01 2.579882740974426270e-02
8.574563264846801758e-01 4.120373725891113281e-02
7.928297519683837891e-01 4.996233806014060974e-02
5.381941795349121094e-01 4.312659427523612976e-02
4.217214882373809814e-01 2.783545851707458496e-02
7.835897207260131836e-01 1.900537521578371525e-03
8.565619587898254395e-01 2.403787337243556976e-03
8.867548406124114990e-02 8.964874781668186188e-03
9.763314723968505859e-01 3.142701834440231323e-02
6.286984682083129883e-01 1.851139962673187256e-02
6.024215817451477051e-01 8.934235200285911560e-03
3.384063839912414551e-01 2.389227226376533508e-02
7.214424014091491699e-02 1.571744307875633240e-02
3.984476253390312195e-02 2.254161238670349121e-02
8.749421238899230957e-01 2.847856376320123672e-03
2.978379726409912109e-01 3.487957641482353210e-02
6.014057993888854980e-01 1.489703822880983353e-02
8.752785325050354004e-01 5.054667592048645020e-03
5.988039076328277588e-02 1.402490027248859406e-02
2.483340799808502197e-01 3.397833183407783508e-02
5.602983236312866211e-01 2.194890193641185760e-02
5.484348535537719727e-01 9.548837319016456604e-03
2.783538997173309326e-01 3.727103769779205322e-02
3.892213702201843262e-01 3.184535726904869080e-02
7.929214239120483398e-01 5.135247949510812759e-03
7.977209091186523438e-01 2.842624299228191376e-02
6.375250220298767090e-01 2.483142539858818054e-02
1.804412454366683960e-01 3.707342839334160089e-04
9.141229987144470215e-01 6.663067732006311417e-03
6.186005473136901855e-01 9.660815820097923279e-03
8.202517628669738770e-01 8.552279323339462280e-03
9.647367596626281738e-01 3.198650106787681580e-02
7.636262178421020508e-01 4.115097969770431519e-02
9.847789406776428223e-01 2.192872390151023865e-02
8.597069978713989258e-01 3.967105224728584290e-02
8.659479618072509766e-01 4.253403469920158386e-02
8.345915079116821289e-01 4.467194527387619019e-02
8.267819285392761230e-01 1.680964231491088867e-02
8.350779414176940918e-01 4.519648849964141846e-02
9.816536307334899902e-01 3.235045075416564941e-02
8.943858742713928223e-01 2.439511194825172424e-02
6.619976162910461426e-01 2.199680544435977936e-02
4.586836695671081543e-01 1.783890835940837860e-02
9.118501543998718262e-01 2.630561403930187225e-02
4.605371057987213135e-01 3.366447985172271729e-02
1.204350367188453674e-01 4.632480069994926453e-02
1.673480272293090820e-01 1.897700689733028412e-02
5.962153673171997070e-01 4.238150548189878464e-03
9.315145611763000488e-01 3.975247219204902649e-02
3.860878348350524902e-01 2.860479056835174561e-02
7.513736486434936523e-01 3.101274371147155762e-02
3.933247625827789307e-01 3.598251566290855408e-02
4.000200033187866211e-01 2.288479171693325043e-02
6.908360123634338379e-01 4.182476922869682312e-02
6.317009329795837402e-01 1.451973523944616318e-02
9.787623882293701172e-01 3.797438740730285645e-02
3.170777857303619385e-01 1.932246796786785126e-02
3.498006165027618408e-01 2.330868318676948547e-02
5.804625749588012695e-01 3.369656577706336975e-02
1.653323173522949219e-01 4.780411254614591599e-04
3.529999777674674988e-02 2.745411358773708344e-02
6.616763472557067871e-01 3.590247407555580139e-02
5.812062621116638184e-01 4.551856592297554016e-02
2.828511297702789307e-01 2.218254469335079193e-02
7.627016901969909668e-01 9.298172779381275177e-03
8.060636520385742188e-01 3.485771268606185913e-02
9.455260038375854492e-01 2.983067370951175690e-02
4.775166809558868408e-01 3.880399838089942932e-02
4.053022265434265137e-01 4.437630996108055115e-02
3.885159790515899658e-01 4.386964067816734314e-02
6.764265298843383789e-01 1.111684367060661316e-03
2.640622258186340332e-01 1.178955752402544022e-02
8.791714310646057129e-01 3.617475181818008423e-02
9.454649686813354492e-01 2.838198840618133545e-02
